Total_Spend,Orders,Quantity,Recency
-0.055142076634304676,-0.03423434939108423,-0.0864966100521637,-1.1587029163846405
-0.13698166082606814,-0.03423434939108423,-0.21156851165433818,1.0046387939722914
-0.13605089051710745,-0.17315634692012194,-0.21076505190100514,1.1979586914935492
-0.19795246531764255,-0.3120783444491596,-0.07872983243661112,-0.9930001470807053
-0.23264238171770046,-0.4510003419781973,-0.2833442496187552,-0.6063603520381898
-0.21006585247075452,-0.3120783444491596,-0.2453138212943253,-1.1218800787615437
-0.20989333900831783,-0.3120783444491596,-0.26914979397653843,-0.9009430530229635
0.01944793019413133,-0.3120783444491596,-0.008828833896637807,1.603009905347613
-0.060532788007035335,-0.17315634692012194,-0.08301495112105393,-0.3209833604591903
0.11896278906051184,-0.3120783444491596,0.1660575724121843,-1.0022058564864795
-0.03958778142809519,0.10468764813795346,-0.07953329218994415,1.9436211533612575
0.025630331254943507,0.24360964566699117,0.20810529950327936,-0.873325924805641
0.017730819451738346,-0.03423434939108423,-0.057304239014397074,1.0138445033780656
0.015542974300215817,0.38253164319602884,-0.047930541892178435,0.7744960588279369
0.26336190637466195,0.6603756382541043,0.17784164879440204,1.6674498711880321
-0.011286212392843636,-0.03423434939108423,0.01286457944335391,-0.8641202153998668
-0.20814279542436734,-0.4510003419781973,-0.24906330014321276,1.6398327429707096
-0.07144794211872664,-0.17315634692012194,-0.12425921845881596,-1.1126743693557697
-0.11183882666116879,-0.03423434939108423,-0.19898097551878743,-1.186320044601963
-0.11857755020549769,-0.3120783444491596,-0.07551599342327901,-1.1587029163846405
-0.03165349946967023,-0.03423434939108423,-0.07149869465661388,-1.2323485916308339
-0.24511951818695799,-0.4510003419781973,-0.2892362878098641,1.087490178624259
-0.15949399901722366,-0.3120783444491596,-0.10417272462549029,1.4925413924783228
1.1954320842151076,0.24360964566699117,1.0027269955496427,-0.6339774802555124
-0.13067355228099978,0.24360964566699117,-0.13229381599214624,-0.9193544718345119
-0.22669133592046617,-0.4510003419781973,-0.27638093175653566,0.1945363662641637
-0.21755614629329592,-0.4510003419781973,-0.21424671083211494,-0.8917373436171894
-0.14139479591165763,0.5214536407250665,-0.2321906453232192,0.20374207566993788
-0.13652964880821078,-0.17315634692012194,-0.19014291823212415,0.8205246058568079
-0.2329900832698984,-0.4510003419781973,-0.27156017323653747,1.3268386231743876
-0.22753116890039046,-0.4510003419781973,-0.2485276603076574,1.603009905347613
-0.16736676454718286,-0.3120783444491596,-0.2003200751076758,-0.772063121342125
-0.20741262216475162,-0.4510003419781973,-0.2576335375120984,0.8205246058568079
-0.23003194544889116,-0.4510003419781973,-0.2683463342232054,-0.2289262664014485
-0.20235222726660904,-0.4510003419781973,-0.22388822787211127,0.16691923804684117
-0.209180550826312,-0.4510003419781973,-0.2552231582520993,0.3786505543796473
-0.21770458810981122,-0.4510003419781973,-0.2145145307498926,-0.8641202153998668
-0.11620916770956466,0.10468764813795346,-0.08087239177883253,1.4373071360436778
-0.22752180770475436,-0.4510003419781973,-0.2694176138943161,1.759506965245774
0.08087342133088772,0.10468764813795346,-0.02650494846996439,-0.6247717708497381
0.40571627109915565,0.38253164319602884,0.44137644788763475,-1.1771143351961888
-0.19327186749959308,-0.3120783444491596,-0.2635255757032072,-0.33939477927073863
-0.09611201799252264,0.38253164319602884,0.03803965171445541,-1.1771143351961888
-0.19764488317531356,-0.4510003419781973,-0.2560266180054323,1.2163701103050975
1.1758123554755067,1.0771416308412174,1.0964639667718292,1.0690787598127107
-0.18779957999346214,-0.4510003419781973,-0.21049723198322748,0.9494045375376463
-0.1710992069786617,-0.4510003419781973,-0.26807851430542773,0.8757588622914529
-0.11686177677676698,-0.3120783444491596,-0.16041490735880215,-0.5511260956035448
-0.148260564253905,-0.17315634692012194,-0.23299410507655222,-0.34860048867651283
-0.01923520480155391,-0.03423434939108423,-0.05355476016550962,-0.5787432238208673
-0.23182929501102212,-0.4510003419781973,-0.26781069438765004,-0.8457087965883184
-0.0225905247802642,-0.17315634692012194,-0.15130903015436117,0.47070764843738905
-0.21994057655317656,-0.4510003419781973,-0.2619186561965412,-1.1034686599499954
-0.20448657987163957,-0.4510003419781973,-0.15854016793435843,-0.6339774802555124
-0.21486948314573553,-0.3120783444491596,-0.22495950754322194,-1.1587029163846405
-0.2058693621984576,-0.3120783444491596,-0.24370690178765925,0.29579916972767967
-0.07909603895341943,-0.17315634692012194,-0.08140803161438788,0.8205246058568079
-0.042733143161824416,-0.17315634692012194,0.007776001005578076,-0.6339774802555124
0.2219412903122489,0.24360964566699117,0.47512175752762187,0.7468789306106144
-0.019118858512933806,0.799297635783142,-0.021684189949966234,-0.11845775353215836
-0.2093330045838142,-0.3120783444491596,-0.27209581307209285,-0.6063603520381898
0.08143241844172903,0.38253164319602884,0.11222576893887153,-0.5879489332266414
-0.22730917483244867,-0.4510003419781973,-0.2629899358676519,1.2900157855512908
-0.22093553791792764,-0.3120783444491596,-0.26888197405876074,0.5535590330893566
-0.13675966675812634,-0.3120783444491596,-0.1488986508943621,-0.7904745401536734
-0.2184521464470368,-0.4510003419781973,-0.24022524285654945,1.3360443325801619
-0.20603518909258278,-0.4510003419781973,-0.1612183671121352,-0.5971546426324156
0.25518289601603605,0.5214536407250665,0.010722020101132507,-0.11845775353215836
-0.2405191591886465,-0.4510003419781973,-0.27879131101653476,0.6824389647701952
-0.05546303191325662,-0.03423434939108423,-0.057839878849952425,-0.9193544718345119
-0.20759048488183748,-0.4510003419781973,-0.2442425416232146,0.5351476142778083
-0.1533410188569821,-0.17315634692012194,-0.21210415148989353,0.8113188964510336
-0.14368828884250182,-0.03423434939108423,-0.11033258273437684,1.5845984865360647
-0.21644483863992475,-0.3120783444491596,-0.22522732746099963,-0.7996802495594475
0.19911067146946596,0.24360964566699117,0.05732268579444805,-0.9561773094576086
-0.22927235128870485,-0.3120783444491596,-0.23620794408988433,-0.8917373436171894
-0.22125515588321729,-0.4510003419781973,-0.25120585948543417,0.7652903494221628
0.08235249024139134,0.38253164319602884,0.06589292316333366,-1.2231428822250598
-0.19721025623506613,-0.3120783444491596,-0.22924462622766476,-0.34860048867651283
-0.18905398020869937,-0.3120783444491596,-0.24665292088321367,0.5811761613066792
0.03146101882257081,0.38253164319602884,0.02250609648335023,-1.0666458223268986
-0.02127995739121033,0.38253164319602884,0.04607424924778568,-0.9009430530229635
-0.21340913662650413,-0.3120783444491596,-0.257901357429876,1.9988554097959026
-0.11305845672118624,-0.4510003419781973,-0.23861832334988342,-1.0482344035153504
-0.15595814169410288,-0.17315634692012194,-0.19416021699878927,-1.1034686599499954
-0.20977699271969774,-0.4510003419781973,-0.2279055266387764,-0.82729737777677
0.2275646942622197,0.24360964566699117,0.47244355834984514,-0.8365030871825443
-0.03929892167703844,-0.03423434939108423,-0.11676026076104104,1.1059015974358073
-0.19716612488421023,-0.4510003419781973,-0.05301912032995427,-0.82729737777677
-0.2212163737870106,-0.4510003419781973,-0.2694176138943161,-0.8365030871825443
0.06135532842962154,0.5214536407250665,0.0645538235744453,-0.8825316342114151
-0.21819270759655066,-0.4510003419781973,-0.25040239973210116,1.0046387939722914
0.12340801967399649,0.38253164319602884,0.025184295661126985,-0.9561773094576086
-0.10689210342432165,0.24360964566699117,-0.2169249100098917,1.3636614607974844
-0.23335115795871936,-0.4510003419781973,-0.2833442496187552,0.829730315262582
0.012509946914119765,0.799297635783142,-0.03400390616773931,-0.670800317878609
-0.23325353406137148,-0.4510003419781973,-0.2659359549632063,-1.029822984703802
0.1777457484005637,1.354985625899293,0.21828245637883104,1.5569813583187422
-0.20379920064921744,-0.3120783444491596,-0.21290761124322655,-0.9930001470807053
-0.20457885451433824,-0.4510003419781973,-0.257097897676543,-0.7260345743132541
-0.19277839875820446,-0.3120783444491596,-0.2603117366898751,2.0632953756363217
-0.19590771272798607,-0.4510003419781973,-0.18103704102768317,1.5201585206956454
-0.12291312109867378,0.24360964566699117,-0.09131736857216187,-0.6800060272843832
0.006374351831488074,0.5214536407250665,0.12052818638997947,-1.1771143351961888
-0.2059014577263528,-0.3120783444491596,-0.24022524285654945,-0.007989240662868215
0.23803987217901437,0.5214536407250665,0.15239875660552285,1.9344154439554835
0.16934340666033376,0.799297635783142,0.17194961060329317,-1.2139371728192856
-0.19266071515592206,-0.3120783444491596,-0.23567230425432897,-1.186320044601963
-0.22300302483984316,-0.4510003419781973,-0.2546875184165439,-1.0022058564864795
-0.22848467354161023,-0.4510003419781973,-0.27504183216764727,0.3602391355680989
-0.17496939271735745,-0.3120783444491596,-0.2297802660632201,-1.0942629505442212
-0.1260143514815471,0.24360964566699117,-0.16282528661880125,-1.2047314634135113
-0.20644574438690882,-0.3120783444491596,-0.2616508362787635,-1.2231428822250598
0.2488306561201118,1.771751618486406,0.19417866377884024,1.032255922189614
-0.1973774204428536,-0.4510003419781973,-0.24959893997876811,1.5569813583187422
-0.09673921810014127,-0.3120783444491596,-0.12613395788325968,-0.33018906986496444
0.8935428861465542,3.0220495962477454,0.5993901993764634,-0.08163491590906163
-0.12082958641281062,-0.4510003419781973,-0.12479485829437131,-0.8365030871825443
-0.22560142528569177,-0.4510003419781973,-0.26968543381209376,0.5627647424951309
-0.21107284965846626,-0.4510003419781973,-0.2616508362787635,-1.186320044601963
-0.20591616817663808,-0.4510003419781973,-0.23272628515877455,-0.2197205569956743
-0.1974482980669555,-0.3120783444491596,-0.2450460013765476,1.0782844692184848
-0.21244493347598595,-0.4510003419781973,-0.2608473765254305,2.017266828607451
-0.20186945703451878,-0.3120783444491596,-0.23835050343210573,-0.24733768521299684
-0.2246907146816656,-0.4510003419781973,-0.2782556711809794,-1.1587029163846405
-0.21226305881791313,-0.3120783444491596,-0.22254912828322287,-1.186320044601963
-0.20954964939710677,-0.3120783444491596,-0.2289768063098871,-0.9469716000518343
-0.21643414013062637,-0.3120783444491596,-0.2520093192387672,1.547775648912968
-0.17080098603196883,-0.3120783444491596,-0.18585779954768133,0.038039306366002675
-0.08091612284780951,0.10468764813795346,-0.1914820178210125,0.7652903494221628
-0.24004575015219237,-0.4510003419781973,-0.2801304106054231,0.5903818707124534
-0.17497607928566894,-0.3120783444491596,-0.18558997962990365,-0.04481207828596493
-0.20886761942933385,-0.17315634692012194,-0.24879548022543507,0.038039306366002675
-0.20611007865767156,-0.3120783444491596,-0.2474563806365467,-0.15528059115525505
-0.14640704751795744,-0.03423434939108423,-0.06373191704106129,-0.33018906986496444
0.03880955739690848,-0.03423434939108423,0.18641188616328766,-0.9377658906460602
-0.2341107521189057,-0.4510003419781973,-0.26914979397653843,-1.0022058564864795
-0.10605895701270884,-0.3120783444491596,-0.17460936300101895,0.7744960588279369
-0.21562640267859726,-0.4510003419781973,-0.2418321623632155,0.8941702811030012
-0.22341090550684464,-0.4510003419781973,-0.276916571592091,-0.7904745401536734
-0.02313079949983333,-0.17315634692012194,0.2099800389277231,0.2773877509161313
-0.028209916789248137,0.24360964566699117,0.07499880036777463,0.21294778507571208
-0.22828675111958988,-0.4510003419781973,-0.2584369972654314,-1.1218800787615437
-0.10823744096859532,0.38253164319602884,-0.14086405336103183,-0.6431831896612865
-0.058948071317210006,0.38253164319602884,0.031879793605568876,-1.2415543010366081
-0.12402309143838265,-0.17315634692012194,-0.15238030982547188,0.3326220073507764
-0.17992413983617836,-0.3120783444491596,-0.18344742028768224,-1.1771143351961888
-0.17487043150634723,-0.4510003419781973,-0.27048889356542677,1.5109528112898711
-0.0005836911534580021,0.6603756382541043,0.014203679032242289,-0.5419203861977705
-0.1753786106980212,-0.17315634692012194,-0.2113006917365605,-1.0574401129211246
-0.2313879815024632,-0.4510003419781973,-0.27236363298987054,-1.1679086257904148
-0.18187528046947382,-0.3120783444491596,-0.186125619465459,-0.3946290357053837
-0.1607203156455526,-0.03423434939108423,-0.11086822256993219,-0.40383474511115786
-0.22669935980243994,-0.4510003419781973,-0.2530805989098779,-1.131085788167318
-0.09666031659406556,0.10468764813795346,-0.135775474923256,-1.186320044601963
-0.21509147721367733,-0.4510003419781973,-0.25120585948543417,1.9988554097959026
0.9057472106287026,2.0495956135444815,2.78774674753785,1.0230502127838397
-0.23746339747029138,-0.4510003419781973,-0.27879131101653476,-0.4498632921400288
-0.06333178550222891,-0.3120783444491596,-0.02061291027885553,1.5938041959418388
-0.16236654876384374,-0.17315634692012194,-0.19014291823212415,-0.04481207828596493
0.06290928690521394,-0.4510003419781973,0.08571159707888165,-1.039028694109576
0.0895325272942792,0.5214536407250665,0.21801463646105337,1.5569813583187422
0.5914678014789412,4.689113566596197,0.7448164147297411,-0.40383474511115786
0.09921735283665467,-0.17315634692012194,0.01714969812779672,-0.9009430530229635
-0.08796911510277888,-0.17315634692012194,-0.11997409977437315,-0.40383474511115786
-0.16064676339412615,-0.3120783444491596,-0.19228547757434555,-0.6984174460959316
-0.12729950991101727,0.38253164319602884,-0.08622879013438603,0.21294778507571208
-0.11660634986726771,-0.03423434939108423,-0.06399973695883897,-1.1587029163846405
-0.2355844717747601,-0.4510003419781973,-0.2737027325787589,1.2531929479281942
-0.1785734530372555,-0.3120783444491596,-0.2517414993209895,1.5753927771302905
-0.1998648238547313,-0.3120783444491596,-0.2576335375120984,-1.1126743693557697
-0.22509993266232933,-0.4510003419781973,-0.2854868089609766,-0.1828977193725776
-0.18243294026665285,-0.4510003419781973,-0.1893394584787911,-0.5327146767919964
-0.2074714639658928,-0.3120783444491596,-0.20540865354545165,1.455718554855226
0.016400192357749997,-0.03423434939108423,0.04419950982334195,0.617998998929776
0.6198603078432293,0.5214536407250665,0.52948920083649,-1.1679086257904148
-0.2159848027400936,-0.3120783444491596,-0.24906330014321276,2.0356782474189994
1.4034926811093795,0.9382196333121796,1.3083095217339704,0.4522962296258407
-0.15728609416076664,-0.17315634692012194,-0.17112770406990918,2.054089666230548
-0.22263392626904846,-0.4510003419781973,-0.2747740122498696,1.9436211533612575
-0.22745093008065248,-0.4510003419781973,-0.27236363298987054,-0.9009430530229635
-0.17903081430976206,-0.03423434939108423,-0.19844533568323208,0.4891190672489374
0.1022316578314785,1.4939076234283306,0.1432928794010819,-1.2139371728192856
-0.21791053441380537,-0.4510003419781973,-0.2319228254054415,-0.5327146767919964
-0.09385596984422281,0.10468764813795346,0.08464031740777095,-0.6615946084728349
-0.23539056129372662,-0.4510003419781973,-0.2624542960320965,0.3234162979450022
-0.07717699384801918,-0.03423434939108423,-0.08355059095660927,-0.9009430530229635
-0.1700092963438873,-0.17315634692012194,-0.2595082769365421,0.23135920388726042
-0.015837090785649998,-0.3120783444491596,0.0316119736877912,0.09327356280064775
-0.06223385098548074,-0.4510003419781973,-0.020345090361077855,-0.8549145059940926
-0.22469606393631478,-0.4510003419781973,-0.2453138212943253,1.547775648912968
-0.19712466816067895,-0.3120783444491596,-0.24906330014321276,-1.1034686599499954
-0.20027805377638197,-0.3120783444491596,-0.23888614326766108,1.9436211533612575
-0.2314307755396568,-0.4510003419781973,-0.24665292088321367,-1.2231428822250598
-0.17253815647929632,-0.17315634692012194,-0.20192699461434185,-1.1679086257904148
-0.18324201503234427,-0.17315634692012194,-0.24772420055432437,-0.873325924805641
-0.2067747235478346,-0.3120783444491596,-0.23861832334988342,0.8757588622914529
0.3482706254214035,0.9382196333121796,0.4311992910120831,1.0230502127838397
0.38901589808435505,0.5214536407250665,0.9821048618807617,1.0138445033780656
-0.22612297761398872,-0.4510003419781973,-0.24986675989654578,0.8665531528856787
0.0027341840427079,0.5214536407250665,0.07901609913443977,1.0598730504069365
-0.1888614070413282,-0.03423434939108423,-0.14514917204547464,-0.6523888990670607
-0.19257646439519716,-0.17315634692012194,-0.24933112006099042,-1.1679086257904148
-0.06970675973041224,0.5214536407250665,-0.08971044906549581,-0.9469716000518343
-0.16201617258432116,-0.03423434939108423,-0.18050140119212782,1.5569813583187422
-0.1822296685899833,-0.3120783444491596,-0.267007234634317,0.6916446741759693
-0.1950237483972059,-0.17315634692012194,-0.1914820178210125,1.547775648912968
-0.22135545440788978,-0.3120783444491596,-0.26673941471653934,-0.670800317878609
0.2941950101726471,2.188517611073519,0.2560450647854833,1.032255922189614
-0.19641187997867313,-0.4510003419781973,-0.12292011886992758,-1.2231428822250598
2.4629553584205084,3.438815588834858,6.57954114343418,0.8113188964510336
-0.2397836366743816,-0.4510003419781973,-0.28307642970097757,-0.7260345743132541
-0.22266735911060592,-0.4510003419781973,-0.25013457981432347,-1.287582848065479
-0.20354243642605588,-0.3120783444491596,-0.266203774880984,-1.1494972069788663
-0.2142797278206613,-0.4510003419781973,-0.23701140384321737,-1.186320044601963
0.11072894884173169,0.24360964566699117,0.21962155596771943,0.1945363662641637
-0.14865774641160806,-0.3120783444491596,-0.1499699305654728,-1.1402914975730922
-0.08008698837718363,-0.03423434939108423,-0.003740255458861972,-0.10925204412638417
4.008631850502303,4.133425576480047,1.7488732864782468,1.547775648912968
-0.1804871488880066,-0.3120783444491596,-0.1612183671121352,0.18533065685838954
-0.19272758083903704,-0.3120783444491596,-0.2155858104210033,1.97123828157858
-0.2212658543925157,-0.4510003419781973,-0.22522732746099963,0.6916446741759693
0.731828231532946,0.5214536407250665,0.24720700749882,-0.9653830188633827
-0.15740377776304904,-0.3120783444491596,-0.22281694820100056,-1.1218800787615437
-0.16115226795847545,-0.17315634692012194,-0.20674775313434002,1.0230502127838397
0.032017341306087584,0.10468764813795346,0.0016161428966915386,1.0046387939722914
0.10369869091902141,1.216063628370255,-0.10203016528326889,-0.3854233262996095
-0.21323528585040513,-0.4510003419781973,-0.2600439167720974,-0.9930001470807053
-0.11059779958255452,-0.17315634692012194,-0.095334667338827,-0.6523888990670607
0.043595802994279606,-0.17315634692012194,-0.08087239177883253,1.7410955464342257
-0.24416333891841357,-0.4510003419781973,-0.2889684678920864,0.17612494745261534
-0.14530911300120924,-0.3120783444491596,-0.2616508362787635,0.3786505543796473
-0.08608350283893612,0.10468764813795346,-0.12479485829437131,-1.1771143351961888
-0.14436095761463866,-0.17315634692012194,-0.20781903280545072,-1.2139371728192856
-0.08028758542652861,0.38253164319602884,-0.0921208283254949,0.47991335784316325
-0.14448666509889485,-0.3120783444491596,0.27264989968769915,-0.9193544718345119
-0.18061553099958738,-0.4510003419781973,-0.2592404570187644,-0.5971546426324156
0.6733368065712754,0.38253164319602884,0.8623893586341408,0.4891190672489374
-0.18655052903287409,-0.3120783444491596,-0.2123719714076712,-0.9377658906460602
0.3166953125408419,1.0771416308412174,0.21265823810549986,-1.2231428822250598
-0.16844731398632112,-0.17315634692012194,-0.2187996494343354,0.2497706226988088
0.016174186348821316,0.24360964566699117,0.3136263471076835,-1.1771143351961888
-0.1551303445371393,-0.3120783444491596,-0.16684258538546637,-0.9009430530229635
-0.14700482672500542,-0.3120783444491596,-0.18076922110990548,-1.1494972069788663
0.4251099938298279,0.24360964566699117,0.5388628979587087,0.29579916972767967
-0.23504954630984018,-0.4510003419781973,-0.2806660504409785,-0.6615946084728349
2.059252459300081,3.2998935913058207,2.2475539733802785,1.032255922189614
-0.17833139926437924,-0.17315634692012194,-0.12265229895214991,0.3786505543796473
-0.21298922013654198,-0.3120783444491596,-0.23888614326766108,2.0356782474189994
-0.19459580802526993,-0.4510003419781973,-0.21156851165433818,1.5569813583187422
-0.19961608351354354,-0.3120783444491596,-0.2343332046654406,-1.1587029163846405
-0.20798766703954058,-0.4510003419781973,-0.24022524285654945,-0.5143032579804481
0.06892452375823864,0.38253164319602884,0.16364719315218523,-1.2415543010366081
-0.21960357351027698,-0.3120783444491596,-0.26566813504542863,0.7652903494221628
-0.1965817188137852,-0.4510003419781973,-0.26218647611431883,1.0138445033780656
-0.22359946673322892,-0.17315634692012194,-0.22388822787211127,0.12089069101797029
0.05217333282427078,0.24360964566699117,0.11088666934998315,0.18533065685838954
-0.23236154584861748,-0.3120783444491596,-0.23674358392543968,0.30500487913345387
-0.1761101212712992,-0.3120783444491596,-0.17112770406990918,-0.9561773094576086
0.08836772709441602,0.38253164319602884,0.010454200183354832,-0.9101487624287377
25.747616261200136,5.800489546828499,18.45039117901187,-0.9561773094576086
-0.018324494197527692,0.38253164319602884,0.03241543344112422,-0.34860048867651283
-0.18343993745436465,-0.3120783444491596,-0.2311193656521085,-1.1587029163846405
-0.17931967406081883,-0.03423434939108423,-0.22469168762544428,0.4430905202200665
-0.23091724709333364,-0.4510003419781973,-0.27209581307209285,0.5535590330893566
-0.2151155488595987,-0.4510003419781973,-0.23031590589877546,2.0356782474189994
-0.016144672927978956,0.10468764813795346,-0.06855267556105944,0.5627647424951309
-0.20620369061403257,-0.4510003419781973,-0.2442425416232146,-1.186320044601963
-0.16062804100285394,-0.3120783444491596,-0.14595263179880769,-0.928560181240286
-0.16529125374329348,0.24360964566699117,-0.226566427049888,0.7560846400163885
-0.15012745412647555,-0.17315634692012194,-0.08355059095660927,-1.1126743693557697
-0.15816872117788452,-0.3120783444491596,-0.2289768063098871,1.2900157855512908
0.0023316526303556484,0.10468764813795346,0.0010805030611361877,1.5569813583187422
-0.20975292107377635,-0.4510003419781973,-0.2308515457343308,0.13009640042374446
-0.1464551908098002,-0.3120783444491596,-0.20781903280545072,-1.2323485916308339
-0.23020847085231474,-0.3120783444491596,-0.2587048171832091,-1.2323485916308339
0.0016777062494910424,0.10468764813795346,-0.0789976523543888,-0.6523888990670607
-0.09807251982145422,0.10468764813795346,0.15882643463218707,-0.9101487624287377
-0.15524669082575937,-0.17315634692012194,-0.16791386505657707,1.3268386231743876
-0.22253630237170055,-0.4510003419781973,-0.2420999822809932,-0.5971546426324156
-0.18008328016199204,-0.4510003419781973,-0.1992487954365651,-0.6063603520381898
-0.08061790190111667,-0.03423434939108423,-0.0056149948833057,-1.1771143351961888
-0.1931595331519599,-0.17315634692012194,-0.23861832334988342,-0.09084062531483582
-0.19545570071012874,-0.4510003419781973,-0.23861832334988342,1.0782844692184848
-0.19816108624896134,-0.3120783444491596,-0.1751450028365743,-0.7812688307478992
0.03127914416449807,0.38253164319602884,0.013935859114464613,-0.6431831896612865
0.22740287930908143,0.799297635783142,0.2493495668410414,-0.10004633472061
-0.1984379101770574,-0.4510003419781973,-0.24825984038987972,0.9586102469434205
-0.18199028944443163,-0.3120783444491596,-0.22844116647433174,-1.2507600104423824
-0.21228178120918537,-0.4510003419781973,-0.26861415414098305,1.9804439909843543
-0.21212531551069627,-0.4510003419781973,-0.18425088004101528,-0.6247717708497381
-0.16523107462849,-0.4510003419781973,-0.09935196610549213,1.345250041985936
-0.09634337325610051,-0.17315634692012194,-0.2852189890431989,-1.1679086257904148
-0.20993479573184914,-0.3120783444491596,-0.24692074080099136,0.7100560929875177
-0.15637538355674044,-0.03423434939108423,-0.18907163856101344,-1.2415543010366081
-0.17377918355791058,-0.3120783444491596,-0.15961144760546914,-1.2967885574712532
0.15226724850642706,0.6603756382541043,0.15588041553663265,1.3360443325801619
-0.09529491934485744,-0.3120783444491596,-0.14086405336103183,0.571970451900905
-0.20811604915112134,-0.4510003419781973,-0.25254495907432256,-0.6247717708497381
-0.16754462726426872,-0.3120783444491596,-0.19362457716323392,1.087490178624259
0.5650438208255588,0.5214536407250665,0.6508116235897771,-0.7904745401536734
-0.20727621617119704,-0.4510003419781973,-0.23245846524099686,-1.0942629505442212
11.92936682152817,3.7166595838929335,16.99773594498576,1.0230502127838397
0.14263324088321905,0.799297635783142,0.4475363059965213,1.0782844692184848
-0.17989873087659466,-0.4510003419781973,-0.22174566852988986,-0.6615946084728349
-0.22062661846193635,-0.4510003419781973,-0.25361623874543326,-0.14607488174948088
-0.16307265037753804,-0.03423434939108423,-0.22469168762544428,1.603009905347613
-0.1462412206238322,0.10468764813795346,-0.17889448168546176,1.3084272043628393
-0.22794306150837879,-0.4510003419781973,-0.2624542960320965,1.5201585206956454
-0.001926354070407039,0.24360964566699117,0.041253490727787515,-0.09084062531483582
-0.1754040196576049,-0.4510003419781973,-0.19201765765656786,-0.82729737777677
-0.15181380665463567,-0.17315634692012194,-0.15077339031880582,0.5075304860604858
-0.10534215688971614,0.10468764813795346,-0.01284613266330294,-0.04481207828596493
-0.16123785603286267,-0.03423434939108423,-0.05623295934328638,-1.2231428822250598
-0.22913861992247486,-0.4510003419781973,-0.26566813504542863,1.9988554097959026
-0.19200141952040822,-0.4510003419781973,-0.26781069438765004,1.9896497003901286
-0.08860032715138444,-0.03423434939108423,-0.20674775313434002,1.3544557513917101
-0.12290643453036228,-0.03423434939108423,-0.15907580776991379,-0.3117776510534161
0.23671459433967523,0.5214536407250665,0.28282705656325086,-0.670800317878609
0.06802852360449771,0.799297635783142,0.11570742786998131,-0.928560181240286
-0.20885157166538626,-0.4510003419781973,-0.2533484188276556,0.42467910140851817
-0.2186594300646933,-0.4510003419781973,-0.26218647611431883,-0.82729737777677
-0.22654423141761315,-0.4510003419781973,-0.2533484188276556,1.2531929479281942
-0.23829921850922878,-0.4510003419781973,-0.2881650081387534,0.30500487913345387
-0.12982034616445248,-0.3120783444491596,-0.10256580511882424,-1.0482344035153504
-0.23536782696146752,-0.4510003419781973,-0.2538840586632109,-1.0850572411384471
-0.17111258011528468,-0.3120783444491596,-0.23781486359655038,1.5845984865360647
-0.22569503724205278,-0.4510003419781973,-0.2538840586632109,1.1611358538704524
-0.16263133686897907,-0.17315634692012194,-0.19951661535434279,-0.928560181240286
-0.23471521789426522,-0.4510003419781973,-0.27423837241431426,0.829730315262582
-0.22862241684882711,-0.3120783444491596,-0.23352974491210757,-0.8457087965883184
-0.21280199622381998,-0.17315634692012194,-0.26673941471653934,0.4891190672489374
-0.20970210315460897,-0.4510003419781973,-0.2517414993209895,1.9804439909843543
-0.12410466757178294,-0.03423434939108423,-0.09720940676327074,-0.670800317878609
-0.04959088762209803,-0.4510003419781973,-0.009096653814415483,-0.12766346293793254
0.012574137969910162,0.10468764813795346,0.1823945873966225,-1.1679086257904148
-0.18429715551189885,-0.3120783444491596,-0.19657059625878834,-1.1402914975730922
-0.22741348529810806,-0.4510003419781973,-0.2627221159498742,0.571970451900905
-0.17611948246693532,-0.17315634692012194,-0.20781903280545072,-0.9193544718345119
-0.13419603646749753,-0.03423434939108423,-0.11970627985659547,0.5535590330893566
-0.2264479448339276,-0.4510003419781973,-0.25120585948543417,-1.1494972069788663
-0.09843225719661285,0.38253164319602884,-0.07096305482105852,-1.1955257540077373
-0.18781429044374742,-0.17315634692012194,-0.2506702196498788,-0.9193544718345119
-0.1322141376199692,-0.3120783444491596,-0.1566654285099147,-1.0942629505442212
0.3307250701720295,0.5214536407250665,0.41513009594542255,0.8205246058568079
-0.20250735565143582,-0.4510003419781973,-0.24718856071876902,1.7318898370284515
-0.05787287113272094,-0.03423434939108423,-0.055161679672175674,-0.8641202153998668
-0.21820608073317366,-0.03423434939108423,-0.26432903545654024,-0.670800317878609
-0.1976315100386906,-0.17315634692012194,-0.20728339296989537,-0.5419203861977705
-0.22370243988522598,-0.4510003419781973,-0.26914979397653843,0.9125816999145496
0.22819991825181213,2.0495956135444815,0.23702985062326834,-0.6523888990670607
-0.22934456622646904,-0.4510003419781973,-0.2528127789921002,0.6824389647701952
-0.18849765772518265,-0.17315634692012194,-0.22067438885877916,-0.05401778769173911
-0.21968113770269038,-0.17315634692012194,-0.266203774880984,1.547775648912968
1.2258907401876489,2.8831275987187075,1.2943828860095314,-0.5971546426324156
-0.22509057146669323,-0.4510003419781973,-0.2568300777587653,0.8481417340741304
-0.08239519175831315,-0.3120783444491596,-0.16711040530324403,-0.15528059115525505
-0.09919452598412376,-0.03423434939108423,0.1521309366877452,-0.3209833604591903
-0.08267602762739612,-0.17315634692012194,-0.10872566322771078,-0.40383474511115786
0.07298327072331864,-0.03423434939108423,0.14704235824996936,0.8849645716972271
-0.052209347772881116,-0.17315634692012194,-0.06962395523217015,-0.9561773094576086
